label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
633d90ee3284b6fa640616a0,electric,customer,,,,,,,,,,,15.94,15.94,$/month,https://desitecoreprod-cd.azureedge.net/_/media/pdfs/for-your-home/rates/rates-fl/retail-rates-by-rate-schedule.pdf?la=en&rev=5845ca5a33054d2e91e22b17d65a48ae	https://www.duke-energy.com/home/billing/rates
633d90ee3284b6fa640616a0,electric,demand,,flat,0,0,1,12,0,24,0,6,6.640000000000001,6.640000000000001,$/kW,adjustment factor of 4.44
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,1,2,0,5,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period2,0,0,1,2,5,10,0,4,10.82,10.82,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,1,2,10,18,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period2,0,0,1,2,18,21,0,4,10.82,10.82,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,1,2,21,24,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period0,0,0,3,11,0,6,0,4,4.44,4.44,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,3,11,6,18,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period2,0,0,3,11,18,21,0,4,10.82,10.82,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,3,11,21,24,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,12,12,0,5,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period2,0,0,12,12,5,10,0,4,10.82,10.82,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,12,12,10,18,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period2,0,0,12,12,18,21,0,4,10.82,10.82,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,12,12,21,24,0,4,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,1,2,0,24,5,6,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period0,0,0,3,11,0,6,5,6,4.44,4.44,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,3,11,6,24,5,6,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,demand,,period1,0,0,12,12,0,24,5,6,7.800000000000001,7.800000000000001,$/kW,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,1,2,0,5,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period2,0,0,1,2,5,10,0,4,0.09575999999999998,0.09575999999999998,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,1,2,10,18,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period2,0,0,1,2,18,21,0,4,0.09575999999999998,0.09575999999999998,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,1,2,21,24,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period0,0,0,3,11,0,6,0,4,0.05406,0.05406,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,3,11,6,18,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period2,0,0,3,11,18,21,0,4,0.09575999999999998,0.09575999999999998,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,3,11,21,24,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,12,12,0,5,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period2,0,0,12,12,5,10,0,4,0.09575999999999998,0.09575999999999998,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,12,12,10,18,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period2,0,0,12,12,18,21,0,4,0.09575999999999998,0.09575999999999998,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,12,12,21,24,0,4,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,1,2,0,24,5,6,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period0,0,0,3,11,0,6,5,6,0.05406,0.05406,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,3,11,6,24,5,6,0.07636,0.07636,$/kWh,
633d90ee3284b6fa640616a0,electric,energy,,period1,0,0,12,12,0,24,5,6,0.07636,0.07636,$/kWh,
