label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6307ef595faa282030445e54,electric,customer,,,,,,,,,,,995.5,995.5,$/month,https://www.nipsco.com/docs/librariesprovider11/rates-and-tariffs/electric-rates/2020-current-rates/table-of-contents/824.pdf?sfvrsn=20544751_7	https://www.nipsco.com/our-company/about-us/regulatory-information/electric-rates
6307ef595faa282030445e54,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,
6307ef595faa282030445e54,electric,demand,,flat,50.0,50.0,1,12,0,24,0,6,13.02,13.02,$/kW,
6307ef595faa282030445e54,electric,demand,,flat,2000.0,2000.0,1,12,0,24,0,6,12.5,12.5,$/kW,
6307ef595faa282030445e54,electric,energy,,period1,0,0,1,12,0,9,0,4,0.111206,0.111206,$/kWh,
6307ef595faa282030445e54,electric,energy,,period0,0,0,1,12,9,21,0,4,0.12452099999999999,0.12452099999999999,$/kWh,
6307ef595faa282030445e54,electric,energy,,period0,30000.0,30000.0,1,12,9,21,0,4,0.116821,0.116821,$/kWh,
6307ef595faa282030445e54,electric,energy,,period0,100000.0,100000.0,1,12,9,21,0,4,0.113271,0.113271,$/kWh,
6307ef595faa282030445e54,electric,energy,,period0,1000000.0,1000000.0,1,12,9,21,0,4,0.109671,0.109671,$/kWh,
6307ef595faa282030445e54,electric,energy,,period1,0,0,1,12,21,24,0,4,0.111206,0.111206,$/kWh,
6307ef595faa282030445e54,electric,energy,,period1,0,0,1,12,0,24,5,6,0.111206,0.111206,$/kWh,
