label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6317d36717ff42023e3b74ad,electric,customer,,,,,,,,,,,30.43,30.43,$/month,https://www.xcelenergy.com/staticfiles/xe-responsive/Company/Rates%20&%20Regulations/Me_Section_5.pdf	https://www.xcelenergy.com/company/rates_and_regulations/rates/rate_riders
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,1,5,0,9,0,4,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period1,0,0,1,5,9,21,0,4,9.924,9.924,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,1,5,21,24,0,4,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,6,9,0,9,0,4,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period2,0,0,6,9,9,21,0,4,14.224,14.224,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,6,9,21,24,0,4,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,10,12,0,9,0,4,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period1,0,0,10,12,9,21,0,4,9.924,9.924,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,10,12,21,24,0,4,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,demand,,period0,0,0,1,12,0,24,5,6,0.984,0.984,$/kW,
6317d36717ff42023e3b74ad,electric,energy,,period0,0,0,1,12,0,9,0,4,0.05745,0.05745,$/kWh,
6317d36717ff42023e3b74ad,electric,energy,,period0,400.0,400.0,1,12,0,9,0,4,0.038740000000000004,0.038740000000000004,$/kWh,
6317d36717ff42023e3b74ad,electric,energy,,period1,0,0,1,12,9,21,0,4,0.10295,0.10295,$/kWh,
6317d36717ff42023e3b74ad,electric,energy,,period1,400.0,400.0,1,12,9,21,0,4,0.07663,0.07663,$/kWh,
6317d36717ff42023e3b74ad,electric,energy,,period0,0,0,1,12,21,24,0,4,0.038740000000000004,0.038740000000000004,$/kWh,
6317d36717ff42023e3b74ad,electric,energy,,period0,0,0,1,12,0,24,5,6,0.05745,0.05745,$/kWh,
6317d36717ff42023e3b74ad,electric,energy,,period0,400.0,400.0,1,12,0,24,5,6,0.038740000000000004,0.038740000000000004,$/kWh,
