label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6557b3fa019ba3930c08107e,electric,customer,,,,,,,,,,,36.639,36.639,$/month,https://www.aps.com/-/media/APS/APSCOM-PDFs/Utility/Regulatory-and-Legal/Regulatory-Plan-Details-Tariffs/Business/TOU-Business-NonRes-Plans/e32_TimeOfUseLarge.ashx?la=en	https://www.aps.com/en/Utility/Regulatory-and-Legal/Rates-Schedules-and-Adjustors#Business
6557b3fa019ba3930c08107e,electric,demand,,period0,0,0,1,12,0,15,0,4,4.869,4.869,$/kW,
6557b3fa019ba3930c08107e,electric,demand,,period0,100.0,100.0,1,12,0,15,0,4,3.2279999999999998,3.2279999999999998,$/kW,
6557b3fa019ba3930c08107e,electric,demand,,period1,0,0,1,12,15,20,0,4,15.456000000000001,15.456000000000001,$/kW,
6557b3fa019ba3930c08107e,electric,demand,,period1,100.0,100.0,1,12,15,20,0,4,10.308000000000002,10.308000000000002,$/kW,
6557b3fa019ba3930c08107e,electric,demand,,period0,0,0,1,12,20,24,0,4,3.2279999999999998,3.2279999999999998,$/kW,
6557b3fa019ba3930c08107e,electric,demand,,period0,0,0,1,12,0,24,5,6,4.869,4.869,$/kW,
6557b3fa019ba3930c08107e,electric,demand,,period0,100.0,100.0,1,12,0,24,5,6,3.2279999999999998,3.2279999999999998,$/kW,
6557b3fa019ba3930c08107e,electric,energy,,period3,0,0,1,4,0,15,0,4,0.067041,0.067041,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period2,0,0,1,4,15,20,0,4,0.07917099999999999,0.07917099999999999,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period3,0,0,1,4,20,24,0,4,0.067041,0.067041,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period1,0,0,5,10,0,15,0,4,0.080831,0.080831,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period0,0,0,5,10,15,20,0,4,0.092961,0.092961,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period1,0,0,5,10,20,24,0,4,0.080831,0.080831,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period3,0,0,11,12,0,15,0,4,0.067041,0.067041,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period2,0,0,11,12,15,20,0,4,0.07917099999999999,0.07917099999999999,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period3,0,0,11,12,20,24,0,4,0.067041,0.067041,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period3,0,0,1,4,0,24,5,6,0.067041,0.067041,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period1,0,0,5,10,0,24,5,6,0.080831,0.080831,$/kWh,
6557b3fa019ba3930c08107e,electric,energy,,period3,0,0,11,12,0,24,5,6,0.067041,0.067041,$/kWh,
