label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d0eb1cb33dc8546d289e08,electric,demand,,period1,0,0,10,12,16,21,5,6,2.24,2.24,$/kW,
62d0eb1cb33dc8546d289e08,electric,demand,,period0,0,0,10,12,21,24,5,6,0.0,0.0,$/kW,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,1,2,0,16,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period2,0,0,1,2,16,21,0,4,0.16684,0.16684,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,1,2,21,24,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,3,5,0,9,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period0,0,0,3,5,9,14,0,4,0.07297,0.07297,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,3,5,14,16,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period2,0,0,3,5,16,21,0,4,0.16684,0.16684,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,3,5,21,24,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period3,0,0,6,9,0,14,0,4,0.12693,0.12693,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period4,0,0,6,9,14,16,0,4,0.15333,0.15333,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period5,0,0,6,9,16,21,0,4,0.18675,0.18675,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period4,0,0,6,9,21,23,0,4,0.15333,0.15333,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period3,0,0,6,9,23,24,0,4,0.12693,0.12693,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,10,12,0,16,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period2,0,0,10,12,16,21,0,4,0.16684,0.16684,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,10,12,21,24,0,4,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,1,2,0,16,5,6,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period2,0,0,1,2,16,21,5,6,0.16684,0.16684,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,1,2,21,24,5,6,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,3,5,0,9,5,6,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period0,0,0,3,5,9,14,5,6,0.07297,0.07297,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,3,5,14,16,5,6,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period2,0,0,3,5,16,21,5,6,0.16684,0.16684,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,3,5,21,24,5,6,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period3,0,0,6,9,0,14,5,6,0.12693,0.12693,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period4,0,0,6,9,14,16,5,6,0.15333,0.15333,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period5,0,0,6,9,16,21,5,6,0.18675,0.18675,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period4,0,0,6,9,21,23,5,6,0.15333,0.15333,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period3,0,0,6,9,23,24,5,6,0.12693,0.12693,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,10,12,0,16,5,6,0.12672,0.12672,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period2,0,0,10,12,16,21,5,6,0.16684,0.16684,$/kWh,
62d0eb1cb33dc8546d289e08,electric,energy,,period1,0,0,10,12,21,24,5,6,0.12672,0.12672,$/kWh,
