label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b16b1655457a3a827ce813b,electric,customer,,,,,,,,,,,200.0,200.0,$/month,https://www.secoenergy.com/wp-content/uploads/2017/02/Rate-Tariff-Sheets-20171-1.pdf	https://secoenergy.com/
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,1,3,0,6,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period1,0,0,1,3,6,9,0,4,13.5,13.5,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,1,3,9,24,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,4,5,0,24,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,6,9,0,14,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period1,0,0,6,9,14,19,0,4,13.5,13.5,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,6,9,19,24,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,10,11,0,24,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,12,12,0,6,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period1,0,0,12,12,6,9,0,4,13.5,13.5,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,12,12,9,24,0,4,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,1,3,0,6,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period1,0,0,1,3,6,9,5,6,13.5,13.5,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,1,3,9,24,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,4,5,0,24,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,6,9,0,14,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period1,0,0,6,9,14,19,5,6,13.5,13.5,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,6,9,19,24,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,10,11,0,24,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,12,12,0,6,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period1,0,0,12,12,6,9,5,6,13.5,13.5,$/kW,
5b16b1655457a3a827ce813b,electric,demand,,period0,0,0,12,12,9,24,5,6,0.0,0.0,$/kW,
5b16b1655457a3a827ce813b,electric,energy,,period0,0,0,1,12,0,24,0,4,0.09152,0.09152,$/kWh,
5b16b1655457a3a827ce813b,electric,energy,,period0,0,0,1,12,0,24,5,6,0.09152,0.09152,$/kWh,
