label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
633da39e7cc37dbcd700c65d,electric,customer,,,,,,,,,,,994.07,994.07,$/month,https://desitecoreprod-cd.azureedge.net/_/media/pdfs/for-your-home/rates/rates-fl/retail-rates-by-rate-schedule.pdf?la=en&rev=5845ca5a33054d2e91e22b17d65a48ae	https://www.duke-energy.com/home/billing/rates
633da39e7cc37dbcd700c65d,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,adjustment factor of -2.2
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,1,2,0,5,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period2,0,0,1,2,5,10,0,4,3.21,3.21,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,1,2,10,18,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period2,0,0,1,2,18,21,0,4,3.21,3.21,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,1,2,21,24,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period0,0,0,3,11,0,6,0,4,0.0,0.0,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,3,11,6,18,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period2,0,0,3,11,18,21,0,4,3.21,3.21,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,3,11,21,24,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,12,12,0,5,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period2,0,0,12,12,5,10,0,4,3.21,3.21,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,12,12,10,18,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period2,0,0,12,12,18,21,0,4,3.21,3.21,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,12,12,21,24,0,4,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,1,2,0,24,5,6,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period0,0,0,3,11,0,6,5,6,0.0,0.0,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,3,11,6,24,5,6,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,demand,,period1,0,0,12,12,0,24,5,6,0.18999999999999995,0.18999999999999995,$/kW,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,1,2,0,5,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period2,0,0,1,2,5,10,0,4,0.09448999999999999,0.09448999999999999,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,1,2,10,18,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period2,0,0,1,2,18,21,0,4,0.09448999999999999,0.09448999999999999,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,1,2,21,24,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period0,0,0,3,11,0,6,0,4,0.05336,0.05336,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,3,11,6,18,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period2,0,0,3,11,18,21,0,4,0.09448999999999999,0.09448999999999999,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,3,11,21,24,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,12,12,0,5,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period2,0,0,12,12,5,10,0,4,0.09448999999999999,0.09448999999999999,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,12,12,10,18,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period2,0,0,12,12,18,21,0,4,0.09448999999999999,0.09448999999999999,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,12,12,21,24,0,4,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,1,2,0,24,5,6,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period0,0,0,3,11,0,6,5,6,0.05336,0.05336,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,3,11,6,24,5,6,0.0754,0.0754,$/kWh,
633da39e7cc37dbcd700c65d,electric,energy,,period1,0,0,12,12,0,24,5,6,0.0754,0.0754,$/kWh,
